addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x800447C0	76	func_800447C0	medium	0	u32	1	4	88	ra	gp|orphan
0x8004480C	12	func_8004480C	low	0	void	1	0	0		leaf|gp|orphan
0x80044818	36	func_80044818	medium	0	void	0	1	24	ra	gp|orphan
0x8004483C	200	func_8004483C	verified	3	u32	9	1	40	s0|s1|s2|s3|ra	gp
0x80044904	48	func_80044904	high	0	u32	3	0	0		leaf|gp
0x80044934	756	func_80044934	medium	0	u32	1	9	112	s0|s1|ra	gp|orphan
0x80044C28	148	func_80044C28	high	1	u32	1	0	0		leaf|gp
0x80044CBC	32	func_80044CBC	low	4	u32	0	0	0		leaf|orphan
0x80044CDC	96	func_80044CDC	medium	2	u32	1	2	40	s0|ra	orphan
0x80044D3C	136	func_80044D3C	medium	3	u32	1	4	48	s0|s1|ra	orphan
0x80044DC4	60	func_80044DC4	high	0	u32	3	0	0		leaf|gp
0x80044E00	44	func_80044E00	high	0	u32	2	0	0		leaf|gp
0x80044E2C	92	func_80044E2C	verified	0	u32	5	2	24	s0|ra	gp
0x80044E88	12	func_80044E88	low	0	u32	1	0	0		leaf|orphan
0x80044E94	44	func_80044E94	low	1	u32	4	0	0		leaf|orphan
0x80044EC0	128	func_80044EC0	medium	0	u32	1	3	32	s0|s1|s2|ra	orphan
0x80044F40	68	func_80044F40	low	1	u32	2	0	0		leaf|orphan
0x80044F84	116	func_80044F84	medium	2	u32	4	4	32	s0|s1|ra	orphan
0x80044FF8	220	func_80044FF8	medium	3	u32	2	6	56	s0|s1|s2|s3|ra	orphan
0x800450D4	472	func_800450D4	medium	2	u32	1	6	56	s0|s1|s2|ra	addr_taken|orphan
0x800452AC	624	func_800452AC	medium	2	u32	1	6	48	s0|s1|s2|s3|ra	addr_taken|orphan
0x8004551C	540	func_8004551C	medium	2	u32	1	5	48	s0|s1|s2|ra	addr_taken|orphan
0x80045738	400	func_80045738	medium	2	u32	1	5	48	s0|s1|s2|ra	addr_taken|orphan
0x800458C8	980	func_800458C8	medium	2	u32	2	13	152	s0|s1|s2|s3|s4|s5|s6|s7|ra	addr_taken|orphan
0x80045C9C	464	func_80045C9C	medium	2	u32	1	5	32	s0|s1|s2|ra	addr_taken|orphan
0x80045E6C	432	func_80045E6C	medium	2	u32	0	5	32	s0|s1|s2|ra	orphan
0x8004601C	804	func_8004601C	medium	2	u32	1	9	56	s0|s1|s2|ra	gp|addr_taken|orphan
0x80046340	300	func_80046340	medium	2	u32	2	7	72	s0|s1|s2|s3|ra	addr_taken|orphan
0x8004646C	468	func_8004646C	medium	2	u32	1	6	96	s0|s1|s2|s3|ra	addr_taken|orphan
0x80046640	232	func_80046640	medium	2	u32	2	6	40	s0|s1|s2|ra	addr_taken|orphan
0x80046728	528	func_80046728	medium	2	u32	1	12	112	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x80046938	448	func_80046938	medium	2	u32	2	8	112	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x80046AF8	472	func_80046AF8	medium	2	u32	2	5	64	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x80046CD0	112	func_80046CD0	medium	2	u32	1	4	32	s0|s1|ra	addr_taken|orphan
0x80046D40	328	func_80046D40	medium	2	u32	0	2	32	s0|s1|s2|ra	orphan
0x80046E88	352	func_80046E88	medium	2	u32	1	4	80	s0|s1|ra	addr_taken|orphan
0x80046FE8	448	func_80046FE8	medium	2	u32	0	5	32	s0|s1|s2|ra	orphan
0x800471A8	904	func_800471A8	medium	2	u32	0	6	72	s0|s1|s2|s3|s4|s5|s6|ra	gte|gp|orphan
0x80047530	1460	func_80047530	medium	2	u32	1	17	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80047AE4	480	func_80047AE4	medium	2	u32	1	3	40	s0|s1|s2|s3|s4|ra	orphan
0x80047CC4	196	func_80047CC4	medium	2	u32	1	2	32	s0|s1|s2|ra	orphan
0x80047D88	2508	func_80047D88	medium	1	u32	1	16	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken|orphan
0x80048754	36	func_80048754	low	0	u32	3	0	0		leaf|orphan
0x80048778	28	func_80048778	low	1	u32	2	0	0		leaf|orphan
0x80048794	28	func_80048794	low	1	u32	1	0	0		leaf|orphan
0x800487B0	212	func_800487B0	medium	4	u32	2	6	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x80048884	380	func_80048884	medium	4	u32	1	5	72	s0|s1|s2|s3|s4|s5|s6|s7|ra	gp|orphan
0x80048A00	188	func_80048A00	medium	4	u32	1	3	48	s0|s1|s2|s3|ra	gp|orphan
0x80048ABC	352	func_80048ABC	medium	4	u32	6	6	88	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp|orphan
0x80048C1C	732	func_80048C1C	medium	2	u32	1	12	328	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x80048EF8	896	func_80048EF8	medium	0	u32	1	13	328	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x80049278	8	func_80049278	low	0	void	1	0	0		leaf|orphan
0x80049280	708	func_80049280	medium	0	u32	1	18	432	s0|s1|ra	gp|orphan
0x80049544	332	func_80049544	medium	3	u32	1	4	192	s0|s1|s2|s3|s4|s5|ra	gp|orphan
0x80049690	268	func_80049690	medium	1	u32	1	3	40	s0|s1|s2|s3|s4|ra	gp|orphan
0x8004979C	284	func_8004979C	medium	0	u32	1	6	176	s0|s1|ra	gp|orphan
0x800498B8	1060	func_800498B8	medium	1	u32	1	13	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x80049CDC	1076	func_80049CDC	medium	4	u32	2	11	112	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8004A110	348	func_8004A110	verified	4	u32	2	5	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8004A26C	220	func_8004A26C	medium	0	u32	1	5	64	s0|s1|ra	gp|orphan
0x8004A348	792	func_8004A348	medium	2	u32	1	5	80	s0|s1|s2|s3|s4|s5|s6|s7|ra	break|gp|orphan
0x8004A660	296	func_8004A660	medium	1	u32	1	1	40	s0|s1|s2|s3|s4|ra	gp|orphan
0x8004A788	108	func_8004A788	low	3	u32	4	0	0		leaf|orphan
0x8004A7F4	72	func_8004A7F4	low	1	u32	1	0	0		leaf|orphan
0x8004A83C	8	func_8004A83C	low	0	u32	0	0	0		leaf|orphan
0x8004A844	40	func_8004A844	low	3	u32	48	0	0		leaf|orphan
0x8004A86C	52	func_8004A86C	low	3	u32	7	0	0		leaf|orphan
0x8004A8A0	40	func_8004A8A0	low	3	u32	2	0	0		leaf|orphan
0x8004A8C8	220	func_8004A8C8	medium	1	u32	1	2	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp|orphan
0x8004A9A4	276	func_8004A9A4	medium	1	u32	1	1	24	s0|ra	orphan
0x8004AAB8	104	func_8004AAB8	medium	1	u32	1	3	32	s0|s1|ra	orphan
0x8004AB20	220	func_8004AB20	medium	3	u32	2	2	72	s0|s1|s2|s3|ra	orphan
0x8004ABFC	176	func_8004ABFC	medium	3	u32	1	3	80	s0|s1|s2|s3|ra	orphan
0x8004ACAC	32	func_8004ACAC	low	1	u32	4	0	0		leaf|orphan
0x8004ACCC	12	func_8004ACCC	low	0	u32	0	0	0		leaf|orphan
0x8004ACD8	88	func_8004ACD8	low	2	u32	6	0	0		leaf|orphan
0x8004AD30	204	func_8004AD30	medium	2	u32	1	1	24	ra	orphan
0x8004ADFC	400	func_8004ADFC	low	3	u32	8	0	0		leaf|break|orphan
0x8004AF8C	268	func_8004AF8C	medium	3	u32	1	1	32	s0|s1|s2|ra	break|orphan
0x8004B098	164	func_8004B098	medium	2	u32	12	2	40	s0|ra	orphan
0x8004B13C	100	func_8004B13C	medium	1	u32	9	1	24	s0|ra	orphan
0x8004B1A0	56	func_8004B1A0	medium	1	u32	1	1	24	s0|ra	orphan
0x8004B1D8	60	func_8004B1D8	medium	1	u32	4	2	32	s0|s1|ra	orphan
0x8004B214	68	func_8004B214	low	1	u32	2	0	0		leaf|orphan
0x8004B258	16	func_8004B258	low	2	void	2	0	0		leaf|orphan
0x8004B268	8	func_8004B268	low	1	void	0	0	0		leaf|orphan
0x8004B270	36	func_8004B270	low	1	u32	1	0	0		leaf|orphan
0x8004B294	80	func_8004B294	medium	3	void	1	2	32	s0|s1|s2|ra	orphan
0x8004B2E4	136	func_8004B2E4	medium	4	u32	1	2	32	s0|s1|s2|ra	orphan
0x8004B36C	56	func_8004B36C	medium	3	u32	1	1	24	ra	orphan
0x8004B3A4	32	func_8004B3A4	low	1	u32	5	0	0		leaf|orphan
0x8004B3C4	80	func_8004B3C4	medium	4	u32	6	1	24	ra	orphan
0x8004B414	244	func_8004B414	medium	2	u32	9	4	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8004B508	16	func_8004B508	low	1	u32	22	0	0		leaf|orphan
0x8004B518	20	func_8004B518	low	1	u32	0	0	0		leaf|orphan
0x8004B52C	72	func_8004B52C	low	0	u32	3	0	0		leaf|orphan
0x8004B574	140	func_8004B574	medium	2	u32	12	1	24	ra	orphan
0x8004B600	252	func_8004B600	medium	2	u32	1	1	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x8004B6FC	344	func_8004B6FC	medium	3	u32	3	2	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8004B854	116	func_8004B854	low	1	u32	1	0	0		leaf|orphan
0x8004B8C8	36	func_8004B8C8	low	3	u32	0	0	0		leaf|orphan
0x8004B8EC	476	func_8004B8EC	medium	2	u32	1	7	80	s0|s1|s2|s3|s4|ra	orphan
0x8004BAC8	676	func_8004BAC8	low	0	u32	1	5	0	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp|orphan
0x8004BD6C	1992	func_8004BD6C	medium	1	u32	1	17	128	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8004C534	428	func_8004C534	medium	2	u32	3	3	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8004C6E0	184	func_8004C6E0	medium	1	u32	3	2	48	s0|s1|ra	orphan
0x8004C798	228	func_8004C798	medium	3	u32	3	2	64	s0|s1|ra	orphan
0x8004C87C	128	func_8004C87C	low	1	u32	1	2	0	s0|s1|ra	orphan
0x8004C8FC	180	func_8004C8FC	medium	1	u32	3	2	32	s0|s1|ra	orphan
0x8004C9B0	516	func_8004C9B0	medium	3	u32	2	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gte|break|gp|orphan
0x8004CBB4	356	func_8004CBB4	medium	1	u32	1	1	32	s0|s1|ra	orphan
0x8004CD18	916	func_8004CD18	low	0	u32	1	15	0	s0|s1|s2|s3|s4|s5|ra	orphan
0x8004D0AC	208	func_8004D0AC	medium	2	u32	2	2	72	s0|s1|s2|ra	orphan
0x8004D17C	4552	func_8004D17C	medium	1	u32	2	17	112	s0|s1|s2|s3|s4|s5|s6|ra	gte|gp|orphan
0x8004E344	272	func_8004E344	medium	3	u32	1	3	80	s0|s1|s2|s3|ra	orphan
0x8004E454	996	func_8004E454	medium	3	u32	1	1	96	s0|s1|s2|s3|s4|s5|ra	gte|break|orphan
0x8004E838	1456	func_8004E838	medium	4	u32	1	7	88	s0|s1|s2|s3|s4|ra	orphan
0x8004EDE8	6424	func_8004EDE8	medium	0	u32	2	3	152	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gte|break|orphan
0x80050700	96	func_80050700	low	1	u32	1	0	0		leaf|gte|orphan
0x80050760	344	func_80050760	low	3	u32	0	0	0		leaf|gte|break|orphan
0x800508B8	8	func_800508B8	low	0	u32	0	0	0		leaf|orphan
0x800508C0	1292	func_800508C0	medium	4	u32	1	1	112	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gte|gp|orphan
0x80050DCC	644	func_80050DCC	medium	0	u32	1	1	24	s0|ra	gp|orphan
0x80051050	184	func_80051050	medium	2	u32	1	1	24	s0|ra	gp|orphan
0x80051108	3808	func_80051108	medium	4	u32	1	5	184	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp|orphan
0x80051FE8	560	func_80051FE8	medium	1	u32	1	8	88	s0|s1|s2|s3|s4|s5|s6|ra	break|orphan
0x80052218	5304	func_80052218	medium	4	u32	1	17	384	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gte|break|gp|orphan
0x800536D0	516	func_800536D0	medium	4	u32	5	4	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x800538D4	244	func_800538D4	medium	1	u32	4	2	32	s0|s1|ra	orphan
0x800539C8	56	func_800539C8	medium	1	u32	2	1	40	ra	orphan
0x80053A00	836	func_80053A00	medium	4	u32	9	3	88	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp|orphan
0x80053D44	460	func_80053D44	medium	4	u32	2	8	96	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break|orphan
0x80053F10	596	func_80053F10	medium	4	u32	1	1	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80054164	2516	func_80054164	medium	4	u32	5	6	224	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80054B38	164	func_80054B38	medium	4	u32	2	2	40	s0|s1|s2|s3|ra	orphan
0x80054BDC	44	func_80054BDC	medium	3	void	2	1	24	ra	orphan
0x80054C08	156	func_80054C08	medium	3	u32	2	2	64	s0|s1|ra	orphan
0x80054CA4	328	func_80054CA4	medium	4	u32	1	2	64	s0|s1|s2|ra	orphan
0x80054DEC	412	func_80054DEC	medium	3	u32	2	4	48	s0|s1|s2|s3|ra	orphan
0x80054F88	220	func_80054F88	medium	1	u32	1	1	24	ra	orphan
0x80055064	2012	func_80055064	medium	0	u32	1	18	160	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp|orphan
0x80055840	564	func_80055840	medium	0	u32	1	4	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80055A74	8	func_80055A74	low	0	void	1	0	0		leaf|orphan
0x80055A7C	44	func_80055A7C	low	1	u32	3	0	0		leaf|orphan
0x80055AA8	252	func_80055AA8	medium	1	u32	1	2	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x80055BA4	2136	func_80055BA4	medium	1	u32	4	19	56	s0|s1|s2|s3|s4|ra	orphan
0x800563FC	176	func_800563FC	medium	0	u32	4	3	32	s0|s1|ra	orphan
0x800564AC	212	func_800564AC	medium	3	u32	1	3	40	s0|s1|s2|s3|s4|ra	orphan|indirect
0x80056580	264	func_80056580	medium	2	u32	1	3	40	s0|s1|s2|s3|s4|ra	orphan
0x80056688	120	func_80056688	medium	1	u32	5	4	24	s0|ra	orphan
0x80056700	156	func_80056700	medium	1	u32	1	3	32	s0|s1|s2|ra	orphan
0x8005679C	48	func_8005679C	low	0	u32	1	0	0		leaf|gp|orphan
0x800567CC	16	func_800567CC	low	1	u32	2	0	0		leaf|gp|orphan
0x800567DC	16	func_800567DC	low	1	u32	1	0	0		leaf|gp|orphan
0x800567EC	172	func_800567EC	medium	1	u32	2	2	24	s0|ra	orphan
0x80056898	172	func_80056898	medium	1	u32	1	1	40	s0|s1|s2|s3|s4|ra	orphan
0x80056944	72	func_80056944	low	1	u32	1	0	0		leaf|orphan
0x8005698C	8	func_8005698C	low	0	u32	0	0	0		leaf|orphan
0x80056994	12	func_80056994	low	2	u32	0	0	0		leaf|orphan
0x800569A0	64	func_800569A0	low	0	u32	0	0	0		leaf|orphan
0x800569E0	80	func_800569E0	medium	0	u32	1	3	24	s0|ra	gp|orphan
0x80056A30	48	func_80056A30	low	1	u32	2	0	0		leaf|gp|orphan
0x80056A60	160	func_80056A60	low	2	u32	3	0	0		leaf|orphan
0x80056B00	532	func_80056B00	medium	1	u32	2	8	120	s0|s1|s2|s3|s4|s5|ra	orphan
0x80056D14	32	func_80056D14	medium	0	void	4	1	24	ra	orphan
0x80056D34	100	func_80056D34	low	3	u32	8	0	0		leaf|orphan
0x80056D98	104	func_80056D98	low	4	u32	1	0	0		leaf|orphan
0x80056E00	40	func_80056E00	low	2	u32	2	0	0		leaf|orphan
0x80056E28	148	func_80056E28	medium	3	u32	1	3	32	s0|s1|s2|ra	gp|orphan
0x80056EBC	552	func_80056EBC	medium	2	u32	2	7	32	s0|s1|s2|ra	orphan
0x800570E4	1040	func_800570E4	medium	2	u32	1	9	80	s0|s1|s2|ra	gp|orphan
0x800574F4	8	func_800574F4	low	0	void	1	0	0		leaf|orphan
0x800574FC	4	func_800574FC	low	0	u32	1	0	0		leaf|gp|orphan
0x80057500	996	func_80057500	medium	0	u32	0	29	104	s0|s1|s2|s3|s4|s5|ra	gp|orphan
0x800578E4	164	func_800578E4	medium	0	u32	1	1	24	ra	gp|orphan
0x80057988	44	func_80057988	low	1	u32	1	0	0		leaf|orphan
0x800579B4	1548	func_800579B4	low	2	u32	1	7	0	s0|s1|s2|s3|ra	gte|orphan
0x80057FC0	2452	func_80057FC0	medium	2	u32	1	9	184	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gte|orphan
0x80058954	304	func_80058954	medium	1	u32	1	8	40	s0|s1|s2|s3|ra	orphan
0x80058A84	80	func_80058A84	low	0	u32	2	0	0		leaf|orphan
0x80058AD4	248	func_80058AD4	medium	0	u32	1	6	304	s0|s1|s2|ra	orphan
0x80058BCC	3736	func_80058BCC	medium	0	u32	1	31	152	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp|orphan
0x80059A64	60	func_80059A64	low	0	u32	2	0	0		leaf|gp|orphan
0x80059AA0	24	func_80059AA0	low	0	u32	0	0	0		leaf|gp|orphan
0x80059AB8	44	func_80059AB8	medium	0	u32	1	1	24	ra	gp|orphan
0x80059AE4	192	func_80059AE4	verified	3	u32	5	1	32	s0|ra	
0x80059BA4	600	func_80059BA4	verified	4	u32	1	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp
0x80059DFC	688	func_80059DFC	verified	4	u32	16	1	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8005A0AC	96	func_8005A0AC	medium	0	u32	9	1	48	ra	orphan
0x8005A10C	292	func_8005A10C	verified	3	u32	3	2	72	s0|s1|s2|s3|s4|s5|s6|ra	
0x8005A230	288	func_8005A230	verified	4	u32	1	2	72	s0|s1|s2|s3|s4|s5|s6|ra	
0x8005A350	624	func_8005A350	verified	4	u32	4	1	80	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8005A5C0	312	func_8005A5C0	verified	4	u32	1	1	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8005A6F8	396	func_8005A6F8	verified	4	u32	2	1	48	s0|ra	gp
0x8005A884	132	func_8005A884	medium	4	u32	2	2	312	s0|s1|s2|s3|s4|ra	orphan
0x8005A908	120	func_8005A908	verified	4	u32	21	2	312	s0|s1|s2|s3|ra	
0x8005A980	12	func_8005A980	low	0	void	1	0	0		leaf|gp|orphan
0x8005A98C	8	func_8005A98C	low	0	void	1	0	0		leaf|orphan
0x8005A994	136	func_8005A994	medium	2	u32	3	2	32	s0|s1|s2|ra	orphan
0x8005AA1C	136	func_8005AA1C	medium	2	u32	2	2	32	s0|s1|s2|ra	orphan
0x8005AAA4	180	func_8005AAA4	medium	3	u32	1	4	72	s0|s1|s2|s3|ra	orphan
0x8005AB58	76	func_8005AB58	low	2	u32	1	0	0		leaf|orphan
0x8005ABA4	4	func_8005ABA4	low	2	void	4	0	0		leaf|orphan
0x8005ABA8	76	func_8005ABA8	medium	3	u32	0	1	24	ra	orphan
0x8005ABF4	196	func_8005ABF4	medium	2	u32	6	1	56	ra	gte|orphan
0x8005ACB8	136	func_8005ACB8	medium	2	u32	1	1	24	ra	orphan
0x8005AD40	120	func_8005AD40	low	3	u32	3	0	0		leaf|orphan
0x8005ADB8	8	func_8005ADB8	low	0	u32	0	0	0		leaf|orphan
0x8005ADC0	8	func_8005ADC0	low	0	void	0	0	0		leaf|orphan
0x8005ADC8	204	func_8005ADC8	medium	1	u32	2	1	40	ra	orphan
0x8005AE94	384	func_8005AE94	medium	3	u32	1	2	56	s0|s1|s2|ra	orphan
0x8005B014	240	func_8005B014	low	4	u32	1	0	0		leaf|orphan
0x8005B104	60	func_8005B104	low	1	u32	3	0	0		leaf|orphan
0x8005B140	96	func_8005B140	low	2	u32	2	0	0		leaf|orphan
0x8005B1A0	8	func_8005B1A0	low	0	void	1	0	0		leaf|orphan
0x8005B1A8	608	func_8005B1A8	verified	2	u32	2	4	80	s0|s1|s2|s3|ra	
0x8005B408	272	func_8005B408	verified	0	u32	2	5	64	ra	gp
0x8005B518	96	func_8005B518	verified	1	u32	2	2	24	s0|ra	
0x8005B578	812	func_8005B578	verified	2	u32	3	11	128	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp
0x8005B8A4	580	func_8005B8A4	verified	1	u32	1	3	48	s0|s1|s2|s3|s4|s5|ra	gp
0x8005BAE8	104	func_8005BAE8	medium	1	u32	9	3	24	s0|ra	orphan
0x8005BB50	200	func_8005BB50	low	0	u32	1	3	0	s0|s1|ra	orphan
0x8005BC18	176	func_8005BC18	verified	0	u32	5	2	40	s0|s1|s2|s3|s4|ra	
0x8005BCC8	16	func_8005BCC8	high	0	u32	1	0	0		leaf
0x8005BCD8	296	func_8005BCD8	verified	2	u32	1	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8005BE00	56	func_8005BE00	medium	1	u32	1	1	40	ra	orphan
0x8005BE38	1060	func_8005BE38	verified	4	u32	34	5	72	s0|s1|s2|s3|s4|s5|s6|s7|ra	gp
0x8005C25C	136	func_8005C25C	medium	1	u32	2	1	32	ra	orphan
0x8005C2E4	72	func_8005C2E4	medium	2	void	1	2	32	s0|s1|ra	orphan
0x8005C32C	32	func_8005C32C	low	2	u32	2	0	0		leaf|orphan
0x8005C34C	516	func_8005C34C	low	0	u32	1	5	0	s0|s1|s2|s3|s4|ra	orphan
0x8005C550	116	func_8005C550	high	2	u32	3	3	0	s0|s1|ra	
0x8005C5C4	8	func_8005C5C4	medium	0	void	1	0	0		leaf|addr_taken|orphan
0x8005C5CC	2328	func_8005C5CC	medium	1	u32	1	22	168	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break|addr_taken|orphan
0x8005CEE4	80	func_8005CEE4	medium	1	u32	16	2	32	s0|s1|ra	orphan
0x8005CF34	32	func_8005CF34	medium	0	void	3	1	24	ra	orphan
0x8005CF54	912	func_8005CF54	medium	4	u32	17	9	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8005D2E4	540	func_8005D2E4	medium	0	void	1	1	40	s0|s1|s2|s3|ra	orphan
0x8005D500	32	func_8005D500	verified	0	void	2	1	24	ra	
0x8005D520	124	func_8005D520	verified	0	u32	1	3	24	s0|ra	gp
0x8005D59C	64	func_8005D59C	verified	1	void	1	2	24	s0|ra	gp
0x8005D5DC	136	func_8005D5DC	verified	0	u32	2	2	24	s0|ra	gp
0x8005D664	104	func_8005D664	verified	0	u32	2	2	24	ra	gp
0x8005D6CC	148	func_8005D6CC	high	4	u32	1	0	0		leaf|gp
0x8005D760	8	func_8005D760	low	0	u32	0	0	0		leaf|orphan
0x8005D768	228	func_8005D768	verified	1	u32	6	4	24	ra	gp
0x8005D84C	20	func_8005D84C	high	1	u32	1	0	0		leaf
0x8005D860	56	func_8005D860	low	4	u32	0	0	0		leaf|orphan
0x8005D898	128	func_8005D898	verified	1	u32	6	1	24	s0|ra	gp
0x8005D918	12	func_8005D918	high	0	void	6	0	0		leaf|gp
0x8005D924	2616	func_8005D924	verified	0	u32	1	13	56	s0|s1|s2|s3|s4|s5|s6|ra	gp
0x8005E35C	380	func_8005E35C	verified	0	u32	1	3	88	ra	gp
0x8005E4D8	84	func_8005E4D8	high	3	u32	1	0	0		leaf
0x8005E52C	64	func_8005E52C	high	1	u32	1	0	0		leaf
0x8005E56C	152	func_8005E56C	verified	1	u32	1	5	32	s0|s1|s2|ra	gp
0x8005E604	32	func_8005E604	verified	0	void	4	1	24	ra	
0x8005E624	32	func_8005E624	verified	0	void	2	1	24	ra	
0x8005E644	32	func_8005E644	medium	0	void	4	1	24	ra	orphan
0x8005E664	204	func_8005E664	verified	0	u32	1	3	32	s0|s1|ra	
0x8005E730	268	func_8005E730	verified	0	u32	1	3	32	s0|s1|ra	gp
0x8005E83C	8	func_8005E83C	high	0	u32	1	0	0		leaf
0x8005E844	1612	func_8005E844	verified	3	u32	3	0	288	s0|s1|s2	leaf|break|gp
0x8005EE90	84	func_8005EE90	high	2	u32	1	0	0		leaf
0x8005EEE4	36	func_8005EEE4	low	4	u32	0	0	0		leaf|orphan
0x8005EF08	72	func_8005EF08	verified	0	void	1	6	24	ra	
0x8005EF50	220	func_8005EF50	verified	1	u32	1	12	32	s0|s1|ra	
0x8005F02C	408	func_8005F02C	verified	1	u32	1	6	56	s0|s1|s2|s3|ra	indirect
0x8005F1C4	4	func_8005F1C4	low	0	u32	1	0	0		leaf|gp|orphan
0x8005F1C8	1492	func_8005F1C8	medium	0	u32	0	7	128	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp|orphan
0x8005F79C	256	func_8005F79C	medium	2	u32	1	2	32	s0|s1|s2|ra	orphan
0x8005F89C	320	func_8005F89C	medium	2	u32	1	3	40	s0|s1|s2|s3|ra	orphan
0x8005F9DC	504	func_8005F9DC	medium	3	u32	1	3	32	s0|s1|s2|ra	orphan
0x8005FBD4	256	func_8005FBD4	medium	2	u32	1	2	32	s0|s1|ra	orphan
0x8005FCD4	592	func_8005FCD4	medium	2	u32	2	3	32	s0|s1|s2|ra	orphan
0x8005FF24	396	func_8005FF24	medium	4	u32	1	3	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x800600B0	424	func_800600B0	medium	4	u32	1	1	88	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80060258	368	func_80060258	medium	3	u32	1	1	40	s0|s1|s2|ra	orphan
0x800603C8	656	func_800603C8	medium	1	u32	1	1	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80060658	324	func_80060658	low	4	u32	1	0	0		leaf|orphan
0x8006079C	476	func_8006079C	medium	1	u32	1	3	32	s0|s1|ra	orphan
0x80060978	304	func_80060978	medium	0	u32	1	5	48	s0|s1|s2|s3|s4|ra	orphan
0x80060AA8	3824	func_80060AA8	medium	0	u32	1	25	168	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp|orphan
0x80061998	244	func_80061998	low	3	u32	1	0	0		leaf|orphan
0x80061A8C	372	func_80061A8C	medium	2	u32	1	3	56	s0|s1|s2|s3|s4|ra	orphan
0x80061C00	596	func_80061C00	medium	0	u32	1	5	56	s0|s1|ra	orphan
0x80061E54	232	func_80061E54	medium	0	u32	1	2	40	s0|ra	orphan
0x80061F3C	696	func_80061F3C	low	0	u32	1	3	0	s0|s1|ra	orphan
0x800621F4	136	func_800621F4	medium	0	u32	1	1	40	ra	orphan
0x8006227C	464	func_8006227C	low	0	u32	1	3	0	s0|s1|s2|ra	orphan
0x8006244C	196	func_8006244C	low	0	u32	1	1	0	s0|ra	orphan
0x80062510	96	func_80062510	medium	3	u32	1	1	24	ra	orphan
0x80062570	136	func_80062570	medium	0	void	1	3	24	ra	orphan
0x800625F8	8	func_800625F8	low	0	u32	2	0	0		leaf|orphan
0x80062600	84	func_80062600	medium	1	u32	1	1	24	ra	orphan
0x80062654	272	func_80062654	medium	3	u32	3	5	296	s0|s1|s2|ra	orphan
0x80062764	8	func_80062764	low	2	void	3	0	0		leaf|orphan
0x8006276C	156	func_8006276C	medium	4	u32	0	3	32	ra	orphan
